time	V(vo)
1.287540961864320e-03	2.617534e+00
1.287585950624654e-03	2.609688e+00
1.287606438563097e-03	2.606123e+00
1.287621158627269e-03	2.603566e+00
1.287632480432064e-03	2.601601e+00
1.287639662644274e-03	2.600356e+00
1.287646765458840e-03	2.599125e+00
1.287654085145794e-03	2.597857e+00
1.287668724519703e-03	2.595322e+00
1.287669957946791e-03	2.595109e+00
1.287672424800968e-03	2.594682e+00
1.287676035004695e-03	2.594059e+00
1.287680471654804e-03	2.593300e+00
1.287682631019812e-03	2.592945e+00
1.287683894501536e-03	2.592747e+00
1.287684555479143e-03	2.592647e+00
1.287684922396387e-03	2.592592e+00
1.287685189438363e-03	2.592553e+00
1.287685226730101e-03	2.592548e+00
1.287685301313578e-03	2.592537e+00
1.287685423014578e-03	2.592519e+00
1.287685554062253e-03	2.592500e+00
1.287685770065268e-03	2.592469e+00
1.287686107435438e-03	2.592421e+00
1.287686670338570e-03	2.592342e+00
1.287687661313634e-03	2.592208e+00
1.287689445331853e-03	2.591979e+00
1.287692542279599e-03	2.591629e+00
1.287698736175091e-03	2.591082e+00
1.287707349798648e-03	2.590621e+00
1.287716649006750e-03	2.590549e+00
1.287729428227666e-03	2.591186e+00
1.287751071373694e-03	2.593507e+00
1.287770379335594e-03	2.596488e+00
1.287783832593987e-03	2.598997e+00
1.287796132241480e-03	2.601472e+00
1.287809790860651e-03	2.604299e+00
1.287822753375316e-03	2.607018e+00
1.287836042004116e-03	2.609825e+00
1.287851101818202e-03	2.613015e+00
1.287864877661412e-03	2.615934e+00
1.287883739702517e-03	2.619927e+00
1.287909455062902e-03	2.625359e+00
1.287945055712757e-03	2.632849e+00
1.288005351050641e-03	2.645452e+00
1.288089076048778e-03	2.662784e+00
1.288189076048779e-03	2.683257e+00
1.288243938070471e-03	2.694330e+00
1.288283846601720e-03	2.702202e+00
1.288310077742719e-03	2.707191e+00
1.288321543188801e-03	2.709253e+00
1.288328757345575e-03	2.710452e+00
1.288334822822809e-03	2.711360e+00
1.288339475721144e-03	2.711966e+00
1.288343768444908e-03	2.712435e+00
1.288348145270725e-03	2.712816e+00
1.288352958739248e-03	2.713122e+00
1.288357740200736e-03	2.713298e+00
1.288362917474560e-03	2.713340e+00
1.288368222281451e-03	2.713220e+00
1.288373891572665e-03	2.712906e+00
1.288380006161779e-03	2.712356e+00
1.288386551750047e-03	2.711535e+00
1.288393837179424e-03	2.710398e+00
1.288400458069849e-03	2.709247e+00
1.288403900151362e-03	2.708630e+00
1.288408087923936e-03	2.707877e+00
1.288411913981398e-03	2.707189e+00
1.288417088863309e-03	2.706260e+00
1.288423168842394e-03	2.705167e+00
1.288435208220197e-03	2.703003e+00
1.288442958482307e-03	2.701609e+00
1.288447231698651e-03	2.700840e+00
1.288451318023924e-03	2.700104e+00
1.288455547787532e-03	2.699343e+00
1.288460590920538e-03	2.698436e+00
1.288467841067942e-03	2.697132e+00
1.288474896464830e-03	2.695863e+00
1.288482591916345e-03	2.694480e+00
1.288497982819375e-03	2.691717e+00
1.288518483836970e-03	2.688040e+00
1.288537863551737e-03	2.684569e+00
1.288560525634243e-03	2.680515e+00
1.288585088005886e-03	2.676130e+00
1.288622612747531e-03	2.669443e+00
1.288660738911268e-03	2.662666e+00
1.288709436211600e-03	2.654034e+00
1.288749297609151e-03	2.646988e+00
1.288790296090602e-03	2.639763e+00
1.288845510242491e-03	2.630066e+00
1.288916828872755e-03	2.617586e+00
1.288963221841399e-03	2.609496e+00
1.288991906850953e-03	2.604507e+00
1.289007654570696e-03	2.601773e+00
1.289016696954041e-03	2.600204e+00
1.289024852495179e-03	2.598791e+00
1.289034249889767e-03	2.597164e+00
1.289053044678942e-03	2.593911e+00
1.289053931563832e-03	2.593758e+00
1.289055705333612e-03	2.593451e+00
1.289058162943580e-03	2.593029e+00
1.289059926515393e-03	2.592731e+00
1.289060087336354e-03	2.592704e+00
1.289060408978278e-03	2.592653e+00
1.289061052262124e-03	2.592550e+00
1.289061728026453e-03	2.592444e+00
1.289062446729693e-03	2.592334e+00
1.289063884136172e-03	2.592122e+00
1.289066758949132e-03	2.591735e+00
1.289072107477041e-03	2.591127e+00
1.289079677394424e-03	2.590513e+00
1.289089795608065e-03	2.590110e+00
1.289099249812122e-03	2.590157e+00
1.289108513115489e-03	2.590625e+00
1.289119742452990e-03	2.591659e+00
1.289131953087015e-03	2.593239e+00
1.289145168188925e-03	2.595358e+00
1.289155635329972e-03	2.597270e+00
1.289165505857132e-03	2.599208e+00
1.289175242370562e-03	2.601187e+00
1.289188391826721e-03	2.603913e+00
1.289202200707991e-03	2.606812e+00
1.289222247031577e-03	2.611050e+00
1.289242054980707e-03	2.615246e+00
1.289266175563327e-03	2.620351e+00
1.289305253106013e-03	2.628597e+00
1.289348384734559e-03	2.637652e+00
1.289416519168288e-03	2.651841e+00
1.289508995640600e-03	2.670887e+00
1.289608995640600e-03	2.691179e+00
1.289660887602559e-03	2.701401e+00
1.289692908487035e-03	2.707256e+00
1.289711407161363e-03	2.710012e+00
1.289726389515640e-03	2.711381e+00
1.289739040505296e-03	2.711707e+00
1.289747346362443e-03	2.711431e+00
1.289753330859991e-03	2.710958e+00
1.289757756869213e-03	2.710466e+00
1.289761405351825e-03	2.709970e+00
1.289765170028889e-03	2.709386e+00
1.289768577177820e-03	2.708808e+00
1.289772679474472e-03	2.708080e+00
1.289775024187765e-03	2.707659e+00
1.289777761778374e-03	2.707167e+00
1.289780818052377e-03	2.706618e+00
1.289783864410381e-03	2.706071e+00
1.289787636432859e-03	2.705393e+00
1.289792361141324e-03	2.704545e+00
1.289797145597855e-03	2.703686e+00
1.289804321095597e-03	2.702397e+00
1.289810507603117e-03	2.701286e+00
1.289817515720180e-03	2.700025e+00
1.289821373595893e-03	2.699331e+00
1.289825698143481e-03	2.698553e+00
1.289829978197338e-03	2.697783e+00
1.289835076207678e-03	2.696867e+00
1.289841928083036e-03	2.695635e+00
1.289850513031923e-03	2.694093e+00
1.289858912127586e-03	2.692584e+00
1.289875710318912e-03	2.689570e+00
1.289892485507993e-03	2.686564e+00
1.289911759266167e-03	2.683113e+00
1.289934910982334e-03	2.678975e+00
1.289961819407072e-03	2.674173e+00
1.290000994081000e-03	2.667200e+00
1.290056165069217e-03	2.657409e+00
1.290114739501950e-03	2.647049e+00
1.290171913323625e-03	2.636977e+00
1.290234483829482e-03	2.625997e+00
1.290285216257782e-03	2.617126e+00
1.290331227439454e-03	2.609105e+00
1.290356022261387e-03	2.604793e+00
1.290371528652315e-03	2.602100e+00
1.290383780890956e-03	2.599976e+00
1.290397251090324e-03	2.597642e+00
1.290408295882423e-03	2.595730e+00
1.290419837718523e-03	2.593733e+00
1.290421176588374e-03	2.593501e+00
1.290423854328077e-03	2.593039e+00
1.290427088372892e-03	2.592480e+00
1.290429833595767e-03	2.592012e+00
1.290431589111566e-03	2.591722e+00
1.290432596993169e-03	2.591563e+00
1.290433121412969e-03	2.591481e+00
1.290433433822118e-03	2.591434e+00
1.290433720200765e-03	2.591390e+00
1.290433758865383e-03	2.591385e+00
1.290433836194619e-03	2.591373e+00
1.290433974398067e-03	2.591352e+00
1.290434118153690e-03	2.591331e+00
1.290434376297693e-03	2.591293e+00
1.290434783349357e-03	2.591233e+00
1.290435457265525e-03	2.591137e+00
1.290436706854529e-03	2.590965e+00
1.290438911758271e-03	2.590683e+00
1.290442658724237e-03	2.590268e+00
1.290449611690667e-03	2.589694e+00
1.290458832443729e-03	2.589268e+00
1.290467534817061e-03	2.589279e+00
1.290481335511053e-03	2.590058e+00
1.290500065880283e-03	2.592117e+00
1.290518319834365e-03	2.594943e+00
1.290531085323398e-03	2.597303e+00
1.290542832940532e-03	2.599654e+00
1.290557776444873e-03	2.602739e+00
1.290571814946606e-03	2.605683e+00
1.290587418003296e-03	2.608981e+00
1.290606478600415e-03	2.613021e+00
1.290624835835333e-03	2.616912e+00
1.290652211140993e-03	2.622703e+00
1.290693302500257e-03	2.631360e+00
1.290749372390341e-03	2.643099e+00
1.290823458684907e-03	2.658468e+00
1.290923458684907e-03	2.678984e+00
1.290991474177933e-03	2.692735e+00
1.291033960966837e-03	2.701108e+00
1.291060056930470e-03	2.706033e+00
1.291071841965517e-03	2.708112e+00
1.291078405269003e-03	2.709160e+00
1.291084454479346e-03	2.710010e+00
1.291088139521685e-03	2.710462e+00
1.291090343992776e-03	2.710701e+00
1.291091809921522e-03	2.710845e+00
1.291092946303827e-03	2.710948e+00
1.291094146198900e-03	2.711049e+00
1.291095250906331e-03	2.711136e+00
1.291096756696879e-03	2.711241e+00
1.291099237296089e-03	2.711388e+00
1.291102070910223e-03	2.711511e+00
1.291106481206547e-03	2.711607e+00
1.291112214587004e-03	2.711560e+00
1.291119588019096e-03	2.711205e+00
1.291129363067804e-03	2.710384e+00
1.291130834253474e-03	2.710214e+00
1.291133776624814e-03	2.709793e+00
1.291139661367495e-03	2.708853e+00
1.291145872580179e-03	2.707780e+00
1.291148982362458e-03	2.707225e+00
1.291152776624370e-03	2.706543e+00
1.291156232859623e-03	2.705922e+00
1.291159810788484e-03	2.705280e+00
1.291164486057719e-03	2.704440e+00
1.291170181181691e-03	2.703418e+00
1.291177344818092e-03	2.702132e+00
1.291184412713427e-03	2.700861e+00
1.291191892958545e-03	2.699516e+00
1.291196295148665e-03	2.698724e+00
1.291201276647317e-03	2.697828e+00
1.291205875612301e-03	2.697001e+00
1.291212227413832e-03	2.695859e+00
1.291220463391849e-03	2.694379e+00
1.291230708978189e-03	2.692539e+00
1.291241235123968e-03	2.690650e+00
1.291255256365118e-03	2.688136e+00
1.291277073473053e-03	2.684229e+00
1.291297653573812e-03	2.680548e+00
1.291319158233534e-03	2.676707e+00
1.291344710552734e-03	2.672152e+00
1.291395815191135e-03	2.663064e+00
1.291442260045542e-03	2.654829e+00
1.291490803441093e-03	2.646253e+00
1.291565873390115e-03	2.633044e+00
1.291633056647912e-03	2.621268e+00
1.291679399769398e-03	2.613175e+00
1.291707234601645e-03	2.608327e+00
1.291727640284312e-03	2.604780e+00
1.291741815638853e-03	2.602319e+00
1.291751094286943e-03	2.600709e+00
1.291759941910746e-03	2.599176e+00
1.291770018322011e-03	2.597430e+00
1.291781195089336e-03	2.595495e+00
1.291782058056465e-03	2.595346e+00
1.291783783990721e-03	2.595048e+00
1.291787235859234e-03	2.594451e+00
1.291791439905152e-03	2.593727e+00
1.291796600928950e-03	2.592845e+00
1.291796808491205e-03	2.592811e+00
1.291797223615715e-03	2.592743e+00
1.291797531854593e-03	2.592694e+00
1.291797825023826e-03	2.592647e+00
1.291798149463269e-03	2.592596e+00
1.291798537823810e-03	2.592536e+00
1.291799314544892e-03	2.592417e+00
1.291800392303236e-03	2.592257e+00
1.291802163512863e-03	2.592010e+00
1.291805705932118e-03	2.591557e+00
1.291809448403752e-03	2.591156e+00
1.291816933347018e-03	2.590577e+00
1.291825805011253e-03	2.590214e+00
1.291834317793829e-03	2.590270e+00
1.291848417365175e-03	2.591117e+00
1.291866311576272e-03	2.593143e+00
1.291886301613364e-03	2.596299e+00
1.291899500439441e-03	2.598764e+00
1.291911510045839e-03	2.601185e+00
1.291925332907187e-03	2.604047e+00
1.291940601706379e-03	2.607253e+00
1.291956199490040e-03	2.610551e+00
1.291977606477796e-03	2.615086e+00
1.291999990778083e-03	2.619825e+00
1.292033580717624e-03	2.626917e+00
1.292075173787275e-03	2.635657e+00
1.292142316689963e-03	2.649662e+00
1.292224663226336e-03	2.666665e+00
1.292324663226336e-03	2.687064e+00
1.292375936330997e-03	2.697336e+00
1.292412123085857e-03	2.704330e+00
1.292435452485016e-03	2.708539e+00
1.292446885879639e-03	2.710306e+00
1.292457552317303e-03	2.711535e+00
1.292466913673069e-03	2.712225e+00
1.292471861263376e-03	2.712406e+00
1.292474954333911e-03	2.712436e+00
1.292476861338406e-03	2.712422e+00
1.292478226908695e-03	2.712397e+00
1.292479369503328e-03	2.712367e+00
1.292480560791437e-03	2.712327e+00
1.292481758917081e-03	2.712278e+00
1.292483382510005e-03	2.712195e+00
1.292485954935713e-03	2.712027e+00
1.292490406841454e-03	2.711637e+00
1.292496849253884e-03	2.710877e+00
1.292505426524161e-03	2.709593e+00
1.292512255724867e-03	2.708427e+00
1.292515647868316e-03	2.707821e+00
1.292519306703155e-03	2.707163e+00
1.292522875460815e-03	2.706522e+00
1.292526251975068e-03	2.705916e+00
1.292530103009345e-03	2.705224e+00
1.292534677509836e-03	2.704402e+00
1.292540163504470e-03	2.703417e+00
1.292547716660401e-03	2.702060e+00
1.292554081383777e-03	2.700915e+00
1.292557736643024e-03	2.700257e+00
1.292561754737124e-03	2.699534e+00
1.292565797844784e-03	2.698807e+00
1.292571477778278e-03	2.697785e+00
1.292578913026454e-03	2.696448e+00
1.292585630230176e-03	2.695241e+00
1.292593372199959e-03	2.693850e+00
1.292608856139526e-03	2.691071e+00
1.292627426938377e-03	2.687740e+00
1.292644471650976e-03	2.684687e+00
1.292666510861522e-03	2.680745e+00
1.292689694642805e-03	2.676605e+00
1.292720116472639e-03	2.671181e+00
1.292752466989713e-03	2.665426e+00
1.292797890038942e-03	2.657365e+00
1.292831948238936e-03	2.651336e+00
1.292873089842430e-03	2.644074e+00
1.292917835826509e-03	2.636198e+00
1.292974027441628e-03	2.626341e+00
1.293029773759204e-03	2.616594e+00
1.293071185011456e-03	2.609375e+00
1.293098038703486e-03	2.604705e+00
1.293112962349924e-03	2.602113e+00
1.293122791897709e-03	2.600408e+00
1.293133194745001e-03	2.598605e+00
1.293143467625256e-03	2.596827e+00
1.293155787038448e-03	2.594695e+00
1.293164615784605e-03	2.593168e+00
1.293164777882288e-03	2.593140e+00
1.293165102077653e-03	2.593084e+00
1.293165750468385e-03	2.592972e+00
1.293166674482448e-03	2.592813e+00
1.293167935288999e-03	2.592599e+00
1.293169397878093e-03	2.592358e+00
1.293170360325509e-03	2.592204e+00
1.293170983178988e-03	2.592107e+00
1.293171413144582e-03	2.592041e+00
1.293171819498526e-03	2.591980e+00
1.293172240965964e-03	2.591917e+00
1.293172783321302e-03	2.591837e+00
1.293173393928035e-03	2.591748e+00
1.293174058998606e-03	2.591654e+00
1.293174836490336e-03	2.591547e+00
1.293175712336864e-03	2.591428e+00
1.293175840465800e-03	2.591411e+00
1.293176096723672e-03	2.591378e+00
1.293176609239415e-03	2.591311e+00
1.293177191198435e-03	2.591238e+00
1.293178355116475e-03	2.591098e+00
1.293180682952556e-03	2.590843e+00
1.293185338624717e-03	2.590419e+00
1.293191892456087e-03	2.589997e+00
1.293199084597903e-03	2.589817e+00
1.293212033381848e-03	2.590131e+00
1.293227181657954e-03	2.591297e+00
1.293243085494623e-03	2.593325e+00
1.293258879567204e-03	2.595928e+00
1.293268966439976e-03	2.597823e+00
1.293278740131097e-03	2.599777e+00
1.293289480960508e-03	2.601980e+00
1.293300259147696e-03	2.604226e+00
1.293310397706594e-03	2.606358e+00
1.293322205545323e-03	2.608855e+00
1.293334187732063e-03	2.611393e+00
1.293352771978923e-03	2.615332e+00
1.293372721931057e-03	2.619557e+00
1.293400764611228e-03	2.625480e+00
1.293448736498158e-03	2.635571e+00
1.293493113082694e-03	2.644842e+00
1.293581866251766e-03	2.663209e+00
1.293677432801958e-03	2.682775e+00
1.293731067109037e-03	2.693601e+00
1.293770031931604e-03	2.701274e+00
1.293798232775347e-03	2.706608e+00
1.293809828925406e-03	2.708664e+00
1.293816489980085e-03	2.709734e+00
1.293822706760060e-03	2.710617e+00
1.293826438602856e-03	2.711079e+00
1.293828711811242e-03	2.711327e+00
1.293830228241298e-03	2.711477e+00
1.293831395836438e-03	2.711584e+00
1.293832497422459e-03	2.711678e+00
1.293833623642861e-03	2.711767e+00
1.293834972154867e-03	2.711864e+00
1.293837098918071e-03	2.711993e+00
1.293840479826857e-03	2.712145e+00
1.293845136872290e-03	2.712236e+00
1.293852630396290e-03	2.712104e+00
1.293862529214958e-03	2.711581e+00
1.293864217920322e-03	2.711434e+00
1.293867595331049e-03	2.711041e+00
1.293873640139290e-03	2.710204e+00
1.293879885530013e-03	2.709196e+00
1.293886604573158e-03	2.708014e+00
1.293890050397916e-03	2.707396e+00
1.293894161701976e-03	2.706657e+00
1.293898485901260e-03	2.705880e+00
1.293902831015296e-03	2.705100e+00
1.293908196805354e-03	2.704136e+00
1.293915562558391e-03	2.702813e+00
1.293922194034963e-03	2.701622e+00
1.293929516326573e-03	2.700305e+00
1.293933636082255e-03	2.699563e+00
1.293938277462262e-03	2.698728e+00
1.293942721563838e-03	2.697928e+00
1.293948501718084e-03	2.696889e+00
1.293955926294038e-03	2.695554e+00
1.293965051341492e-03	2.693915e+00
1.293974419652846e-03	2.692233e+00
1.293992013639967e-03	2.689077e+00
1.294013622301141e-03	2.685205e+00
1.294035252296473e-03	2.681335e+00
1.294058511870069e-03	2.677180e+00
1.294085236261676e-03	2.672416e+00
1.294138685044888e-03	2.662910e+00
1.294181992328990e-03	2.655232e+00
1.294238917364992e-03	2.645175e+00
1.294303287264396e-03	2.633847e+00
1.294368531567264e-03	2.622408e+00
1.294408139735536e-03	2.615487e+00
1.294441313000695e-03	2.609706e+00
1.294461301860146e-03	2.606229e+00
1.294475436612731e-03	2.603774e+00
1.294491156580987e-03	2.601046e+00
1.294500042633726e-03	2.599505e+00
1.294508749265005e-03	2.597997e+00
1.294521018167494e-03	2.595873e+00
1.294532803480281e-03	2.593834e+00
1.294539931769873e-03	2.592618e+00
1.294543879199117e-03	2.591978e+00
1.294546065542713e-03	2.591650e+00
1.294547346209703e-03	2.591469e+00
1.294547398580059e-03	2.591462e+00
1.294547503320772e-03	2.591448e+00
1.294547673573588e-03	2.591425e+00
1.294547842025455e-03	2.591402e+00
1.294548061447745e-03	2.591373e+00
1.294548309190313e-03	2.591340e+00
1.294548795129262e-03	2.591277e+00
1.294549627937475e-03	2.591172e+00
1.294550628615503e-03	2.591050e+00
1.294552629971558e-03	2.590825e+00
1.294555795998604e-03	2.590513e+00
1.294560945184071e-03	2.590118e+00
1.294567724316421e-03	2.589816e+00
1.294577753274354e-03	2.589874e+00
1.294597811190219e-03	2.591163e+00
1.294616068730639e-03	2.593367e+00
1.294632809835372e-03	2.596132e+00
1.294643341194300e-03	2.598128e+00
1.294653405819026e-03	2.600154e+00
1.294665581035064e-03	2.602664e+00
1.294676595322301e-03	2.604967e+00
1.294686716325507e-03	2.607100e+00
1.294697863430954e-03	2.609459e+00
1.294708477411280e-03	2.611709e+00
1.294723133081658e-03	2.614816e+00
1.294739570798421e-03	2.618299e+00
1.294760931493468e-03	2.622816e+00
1.294794291329498e-03	2.629848e+00
1.294839736079255e-03	2.639375e+00
1.294918766329385e-03	2.655801e+00
1.295015734085981e-03	2.675706e+00
1.295115734085981e-03	2.695845e+00
1.295161834177960e-03	2.704606e+00
1.295192434180690e-03	2.709640e+00
1.295204954588630e-03	2.711072e+00
1.295217166738985e-03	2.711669e+00
1.295228175407027e-03	2.711544e+00
1.295235780186798e-03	2.711068e+00
1.295240338993581e-03	2.710611e+00
1.295243088928651e-03	2.710271e+00
1.295244794168404e-03	2.710036e+00
1.295245982997271e-03	2.709861e+00
1.295246954848435e-03	2.709712e+00
1.295247971495872e-03	2.709552e+00
1.295248959027256e-03	2.709390e+00
1.295249977755700e-03	2.709220e+00
1.295251038271931e-03	2.709038e+00
1.295252115911703e-03	2.708849e+00
1.295253295807345e-03	2.708639e+00
1.295254517840680e-03	2.708420e+00
1.295255785270942e-03	2.708192e+00
1.295257488265665e-03	2.707886e+00
1.295259031167595e-03	2.707608e+00
1.295260968660687e-03	2.707260e+00
1.295263302947633e-03	2.706841e+00
1.295265567295045e-03	2.706434e+00
1.295268842346921e-03	2.705846e+00
1.295271907556568e-03	2.705295e+00
1.295276232176529e-03	2.704519e+00
1.295280674890372e-03	2.703721e+00
1.295286816294996e-03	2.702618e+00
1.295293048435090e-03	2.701498e+00
1.295299696619565e-03	2.700303e+00
1.295303374568477e-03	2.699641e+00
1.295307451844867e-03	2.698908e+00
1.295311917415194e-03	2.698104e+00
1.295318559081956e-03	2.696910e+00
1.295328725849914e-03	2.695083e+00
1.295336051349708e-03	2.693767e+00
1.295345450436176e-03	2.692079e+00
1.295363167334631e-03	2.688901e+00
1.295384851348656e-03	2.685017e+00
1.295415973463107e-03	2.679451e+00
1.295445098194992e-03	2.674252e+00
1.295472760714942e-03	2.669326e+00
1.295528085754842e-03	2.659498e+00
1.295566580689751e-03	2.652679e+00
1.295618607811735e-03	2.643497e+00
1.295684728238795e-03	2.631871e+00
1.295756695863881e-03	2.619266e+00
1.295799493752129e-03	2.611796e+00
1.295825902045940e-03	2.607199e+00
1.295846902348282e-03	2.603550e+00
1.295863205828904e-03	2.600721e+00
1.295870978038110e-03	2.599373e+00
