time	V(vo)
8.703899896188521e-04	5.234187e+00
8.704899896188520e-04	5.234188e+00
8.705899896188520e-04	5.234188e+00
8.706899896188519e-04	5.234187e+00
8.707899896188519e-04	5.234187e+00
8.708899896188518e-04	5.234187e+00
8.709899896188518e-04	5.234187e+00
8.710899896188517e-04	5.234187e+00
8.711899896188517e-04	5.234187e+00
8.712899896188516e-04	5.234187e+00
8.713899896188516e-04	5.234187e+00
8.714899896188515e-04	5.234187e+00
8.715899896188515e-04	5.234187e+00
8.716899896188514e-04	5.234187e+00
8.717899896188514e-04	5.234187e+00
8.718899896188513e-04	5.234187e+00
8.719899896188513e-04	5.234187e+00
8.720899896188512e-04	5.234187e+00
8.721899896188512e-04	5.234187e+00
8.722899896188511e-04	5.234187e+00
8.723899896188511e-04	5.234187e+00
8.724899896188510e-04	5.234187e+00
8.725899896188510e-04	5.234187e+00
8.726899896188509e-04	5.234187e+00
8.727899896188509e-04	5.234187e+00
8.728899896188508e-04	5.234187e+00
8.729899896188507e-04	5.234187e+00
8.730899896188507e-04	5.234187e+00
8.731899896188506e-04	5.234187e+00
8.732899896188506e-04	5.234187e+00
8.733899896188505e-04	5.234187e+00
8.734899896188505e-04	5.234187e+00
8.735899896188504e-04	5.234187e+00
8.736899896188504e-04	5.234187e+00
8.737899896188503e-04	5.234187e+00
8.738899896188503e-04	5.234187e+00
8.739899896188502e-04	5.234187e+00
8.740899896188502e-04	5.234187e+00
8.741899896188501e-04	5.234187e+00
8.742899896188501e-04	5.234187e+00
8.743899896188500e-04	5.234187e+00
8.744899896188500e-04	5.234187e+00
8.745899896188499e-04	5.234187e+00
8.746899896188499e-04	5.234187e+00
8.747899896188498e-04	5.234187e+00
8.748899896188498e-04	5.234187e+00
8.749899896188497e-04	5.234187e+00
8.750899896188497e-04	5.234187e+00
8.751899896188496e-04	5.234187e+00
8.752899896188496e-04	5.234187e+00
8.753899896188495e-04	5.234187e+00
8.754899896188495e-04	5.234187e+00
8.755899896188494e-04	5.234187e+00
8.756899896188493e-04	5.234187e+00
8.757899896188493e-04	5.234187e+00
8.758899896188492e-04	5.234187e+00
8.759899896188492e-04	5.234187e+00
8.760899896188491e-04	5.234187e+00
8.761899896188491e-04	5.234187e+00
8.762899896188490e-04	5.234187e+00
8.763899896188490e-04	5.234187e+00
8.764899896188489e-04	5.234187e+00
8.765899896188489e-04	5.234187e+00
8.766899896188488e-04	5.234187e+00
8.767899896188488e-04	5.234187e+00
8.769899896188487e-04	5.234187e+00
8.770899896188486e-04	5.234187e+00
8.771899896188486e-04	5.234187e+00
8.772899896188485e-04	5.234187e+00
8.773899896188485e-04	5.234187e+00
8.774899896188484e-04	5.234187e+00
8.775899896188484e-04	5.234187e+00
8.776899896188483e-04	5.234187e+00
8.777899896188483e-04	5.234187e+00
8.778899896188482e-04	5.234187e+00
8.779899896188482e-04	5.234187e+00
8.780899896188481e-04	5.234187e+00
8.781899896188481e-04	5.234187e+00
8.782899896188480e-04	5.234187e+00
8.783899896188480e-04	5.234187e+00
8.784899896188479e-04	5.234187e+00
8.785899896188478e-04	5.234187e+00
8.786899896188478e-04	5.234187e+00
8.787899896188477e-04	5.234187e+00
8.788899896188477e-04	5.234187e+00
8.789899896188476e-04	5.234187e+00
8.790899896188476e-04	5.234187e+00
8.791899896188475e-04	5.234187e+00
8.792899896188475e-04	5.234187e+00
8.793899896188474e-04	5.234187e+00
8.794899896188474e-04	5.234187e+00
8.795899896188473e-04	5.234187e+00
8.796899896188473e-04	5.234187e+00
8.797899896188472e-04	5.234187e+00
8.798899896188472e-04	5.234187e+00
8.799899896188471e-04	5.234187e+00
8.800899896188471e-04	5.234187e+00
8.801899896188470e-04	5.234187e+00
8.802899896188470e-04	5.234187e+00
8.803899896188469e-04	5.234187e+00
8.804899896188469e-04	5.234187e+00
8.806899896188468e-04	5.234187e+00
8.807899896188467e-04	5.234187e+00
8.808899896188467e-04	5.234187e+00
8.809899896188466e-04	5.234187e+00
8.810899896188466e-04	5.234187e+00
8.811899896188465e-04	5.234187e+00
8.812899896188464e-04	5.234187e+00
8.813899896188464e-04	5.234187e+00
8.814899896188463e-04	5.234187e+00
8.815899896188463e-04	5.234187e+00
8.816899896188462e-04	5.234187e+00
8.817899896188462e-04	5.234187e+00
8.818899896188461e-04	5.234187e+00
8.819899896188461e-04	5.234187e+00
8.820899896188460e-04	5.234187e+00
8.821899896188460e-04	5.234187e+00
8.822899896188459e-04	5.234187e+00
8.823899896188459e-04	5.234187e+00
8.824899896188458e-04	5.234187e+00
8.825899896188458e-04	5.234187e+00
8.826899896188457e-04	5.234187e+00
8.827899896188457e-04	5.234187e+00
8.828899896188456e-04	5.234187e+00
8.829899896188456e-04	5.234187e+00
8.830899896188455e-04	5.234187e+00
8.831899896188455e-04	5.234187e+00
8.832899896188454e-04	5.234187e+00
8.833899896188454e-04	5.234187e+00
8.834899896188453e-04	5.234187e+00
8.835899896188453e-04	5.234187e+00
8.836899896188452e-04	5.234187e+00
8.837899896188452e-04	5.234187e+00
8.838899896188451e-04	5.234187e+00
8.839899896188451e-04	5.234187e+00
8.840899896188450e-04	5.234187e+00
8.841899896188449e-04	5.234187e+00
8.843899896188448e-04	5.234187e+00
8.844899896188448e-04	5.234187e+00
8.845899896188447e-04	5.234187e+00
8.846899896188447e-04	5.234187e+00
8.847899896188446e-04	5.234187e+00
8.848899896188446e-04	5.234187e+00
8.849899896188445e-04	5.234187e+00
8.850899896188445e-04	5.234187e+00
8.851899896188444e-04	5.234187e+00
8.852899896188444e-04	5.234187e+00
8.853899896188443e-04	5.234187e+00
8.854899896188443e-04	5.234187e+00
8.855899896188442e-04	5.234187e+00
8.856899896188442e-04	5.234187e+00
8.857899896188441e-04	5.234187e+00
8.859899896188440e-04	5.234187e+00
8.860899896188440e-04	5.234187e+00
8.861899896188439e-04	5.234187e+00
8.862899896188439e-04	5.234187e+00
8.864899896188438e-04	5.234187e+00
8.865899896188437e-04	5.234187e+00
8.866899896188437e-04	5.234187e+00
8.867899896188436e-04	5.234187e+00
8.868899896188435e-04	5.234187e+00
8.869899896188435e-04	5.234187e+00
8.870899896188434e-04	5.234187e+00
8.871899896188434e-04	5.234187e+00
8.872899896188433e-04	5.234187e+00
8.873899896188433e-04	5.234187e+00
8.875899896188432e-04	5.234187e+00
8.876899896188431e-04	5.234187e+00
8.877899896188431e-04	5.234187e+00
8.878899896188430e-04	5.234187e+00
8.880899896188429e-04	5.234187e+00
8.881899896188429e-04	5.234187e+00
8.882899896188428e-04	5.234187e+00
8.883899896188428e-04	5.234187e+00
8.886899896188426e-04	5.234187e+00
8.887899896188426e-04	5.234187e+00
8.888899896188425e-04	5.234187e+00
8.889899896188425e-04	5.234187e+00
8.891899896188424e-04	5.234187e+00
8.892899896188423e-04	5.234187e+00
8.893899896188423e-04	5.234187e+00
8.894899896188422e-04	5.234187e+00
8.896899896188421e-04	5.234187e+00
8.897899896188420e-04	5.234187e+00
8.898899896188420e-04	5.234187e+00
8.899899896188419e-04	5.234187e+00
8.902899896188418e-04	5.234187e+00
8.903899896188417e-04	5.234187e+00
8.904899896188417e-04	5.234187e+00
8.907899896188415e-04	5.234187e+00
8.908899896188415e-04	5.234187e+00
8.909899896188414e-04	5.234187e+00
8.911899896188413e-04	5.234187e+00
8.912899896188413e-04	5.234187e+00
8.913899896188412e-04	5.234187e+00
8.914899896188412e-04	5.234187e+00
8.916899896188411e-04	5.234187e+00
8.918899896188410e-04	5.234187e+00
8.919899896188409e-04	5.234187e+00
8.920899896188409e-04	5.234187e+00
8.923899896188407e-04	5.234187e+00
8.924899896188406e-04	5.234187e+00
8.925899896188406e-04	5.234187e+00
8.928899896188404e-04	5.234187e+00
8.929899896188404e-04	5.234187e+00
8.931899896188403e-04	5.234187e+00
8.934899896188401e-04	5.234187e+00
8.936899896188400e-04	5.234187e+00
8.939899896188399e-04	5.234187e+00
8.941899896188398e-04	5.234187e+00
8.942757039045540e-04	5.234187e+00
8.943614181902682e-04	5.234187e+00
8.944471324759825e-04	5.234187e+00
8.945328467616968e-04	5.234187e+00
8.946185610474110e-04	5.234187e+00
8.947042753331252e-04	5.234187e+00
8.947899896188395e-04	5.234187e+00
8.950899896188393e-04	5.234187e+00
8.952899896188392e-04	5.234187e+00
8.954042753331248e-04	5.234187e+00
8.955185610474106e-04	5.234187e+00
8.956328467616962e-04	5.234187e+00
8.957471324759818e-04	5.234187e+00
8.958614181902674e-04	5.234187e+00
8.959757039045532e-04	5.234187e+00
8.960899896188388e-04	5.234187e+00
8.963899896188386e-04	5.234187e+00
8.966899896188385e-04	5.234187e+00
8.967899896188384e-04	5.234187e+00
8.968899896188384e-04	5.234187e+00
8.969899896188383e-04	5.234187e+00
8.970899896188383e-04	5.234187e+00
8.971899896188382e-04	5.234187e+00
8.972899896188382e-04	5.234187e+00
8.973899896188381e-04	5.234187e+00
8.975185610474095e-04	5.234187e+00
8.976471324759808e-04	5.234187e+00
8.977757039045522e-04	5.234187e+00
8.979042753331235e-04	5.234187e+00
8.980328467616949e-04	5.234187e+00
8.981614181902662e-04	5.234187e+00
8.982899896188376e-04	5.234187e+00
8.984471324759804e-04	5.234187e+00
8.986042753331232e-04	5.234187e+00
8.987614181902659e-04	5.234187e+00
8.989185610474088e-04	5.234187e+00
8.990757039045516e-04	5.234187e+00
8.992328467616943e-04	5.234187e+00
8.993899896188371e-04	5.234187e+00
8.995614181902655e-04	5.234187e+00
8.997328467616941e-04	5.234187e+00
8.999042753331225e-04	5.234187e+00
9.000757039045510e-04	5.234187e+00
9.002471324759795e-04	5.234187e+00
9.004185610474080e-04	5.234187e+00
9.005899896188365e-04	5.234187e+00
9.007757039045507e-04	5.234187e+00
9.009614181902648e-04	5.234187e+00
9.011471324759790e-04	5.234187e+00
9.013328467616932e-04	5.234187e+00
9.015185610474074e-04	5.234187e+00
9.017042753331216e-04	5.234187e+00
9.018899896188358e-04	5.234187e+00
9.069899896188331e-04	5.234187e+00
9.120899896188305e-04	5.234187e+00
9.171899896188279e-04	5.234187e+00
9.222899896188252e-04	5.234187e+00
9.273899896188226e-04	5.234187e+00
9.324899896188199e-04	5.234187e+00
9.375899896188173e-04	5.234187e+00
9.447757039045296e-04	5.234187e+00
9.519614181902420e-04	5.234187e+00
9.591471324759543e-04	5.234187e+00
9.663328467616666e-04	5.234187e+00
9.735185610473790e-04	5.234187e+00
9.807042753330914e-04	5.234187e+00
9.878899896188036e-04	5.234187e+00
9.879899896188037e-04	5.234187e+00
1.090389989618862e-03	5.234187e+00
1.192789989618920e-03	5.234187e+00
1.209789989618929e-03	5.234187e+00
1.209900001000000e-03	5.234187e+00
1.209920023762141e-03	5.234187e+00
1.209960069286423e-03	5.234187e+00
1.210000001000000e-03	5.234187e+00
1.210000001100000e-03	5.234187e+00
1.210000001300000e-03	5.234187e+00
1.210000001700000e-03	5.234187e+00
1.210000002000000e-03	5.234187e+00
1.210000002080000e-03	5.234187e+00
1.210000002240000e-03	5.234187e+00
1.210000002560000e-03	5.234187e+00
1.210000003200000e-03	5.234187e+00
1.210000004480000e-03	5.234187e+00
1.210000007040000e-03	5.234187e+00
1.210000010716166e-03	5.234187e+00
1.210000015272616e-03	5.234187e+00
1.210000022456827e-03	5.234187e+00
1.210000036397466e-03	5.234187e+00
1.210000052102676e-03	5.234187e+00
1.210000078854596e-03	5.234187e+00
1.210000123240775e-03	5.234187e+00
1.210000212013133e-03	5.234187e+00
1.210000380744975e-03	5.234185e+00
1.210000547743600e-03	5.234184e+00
1.210000813337029e-03	5.234182e+00
1.210001167867909e-03	5.234179e+00
1.210001645329901e-03	5.234174e+00
1.210002345000170e-03	5.234166e+00
1.210003744340709e-03	5.234137e+00
1.210006543021785e-03	5.234037e+00
1.210011005526499e-03	5.233792e+00
1.210015905848752e-03	5.233418e+00
1.210023434105752e-03	5.232711e+00
1.210038040314447e-03	5.231210e+00
1.210054994301603e-03	5.229421e+00
1.210073400956887e-03	5.227470e+00
1.210096836570505e-03	5.224985e+00
1.210122197253993e-03	5.222295e+00
1.210157803346776e-03	5.218518e+00
1.210222250517615e-03	5.211679e+00
1.210317530503866e-03	5.201569e+00
1.210417530503866e-03	5.190958e+00
1.210517530503866e-03	5.180349e+00
1.210617530503866e-03	5.169744e+00
1.210717530503866e-03	5.159140e+00
1.210817530503866e-03	5.148544e+00
1.210917530503866e-03	5.137964e+00
1.211017530503866e-03	5.127403e+00
1.211117530503866e-03	5.116863e+00
1.211217530503866e-03	5.106344e+00
1.211317530503866e-03	5.095846e+00
1.211417530503866e-03	5.085370e+00
1.211517530503866e-03	5.074916e+00
1.211617530503866e-03	5.064484e+00
1.211717530503866e-03	5.054072e+00
1.211817530503867e-03	5.043683e+00
1.211917530503867e-03	5.033316e+00
1.212017530503867e-03	5.022970e+00
1.212117530503867e-03	5.012646e+00
1.212217530503867e-03	5.002343e+00
1.212317530503867e-03	4.992063e+00
1.212417530503867e-03	4.981803e+00
1.212517530503867e-03	4.971565e+00
1.212617530503867e-03	4.961349e+00
1.212717530503867e-03	4.951156e+00
1.212817530503867e-03	4.940984e+00
1.212917530503867e-03	4.930834e+00
1.213017530503867e-03	4.920706e+00
1.213117530503867e-03	4.910601e+00
1.213217530503867e-03	4.900517e+00
1.213317530503867e-03	4.890455e+00
1.213374747116284e-03	4.884706e+00
1.213381459670294e-03	4.884032e+00
1.213394884778315e-03	4.882686e+00
1.213409071747355e-03	4.881265e+00
1.213423078989507e-03	4.879938e+00
1.213436249379161e-03	4.878858e+00
1.213437253216404e-03	4.878808e+00
1.213439260890889e-03	4.878776e+00
1.213441684848055e-03	4.878791e+00
1.213444478438299e-03	4.878901e+00
1.213450065618788e-03	4.879350e+00
1.213455971509245e-03	4.880135e+00
1.213465998073572e-03	4.882155e+00
1.213480122631962e-03	4.886257e+00
1.213501541568458e-03	4.895058e+00
1.213531588094343e-03	4.912289e+00
1.213582208847958e-03	4.950613e+00
1.213651974585121e-03	5.012569e+00
1.213728346230873e-03	5.079430e+00
1.213809373532196e-03	5.131519e+00
1.213909373532196e-03	5.162233e+00
1.213965643833833e-03	5.164270e+00
1.214008522532539e-03	5.160364e+00
1.214038356410594e-03	5.157225e+00
1.214065572093975e-03	5.154362e+00
1.214097238976711e-03	5.151031e+00
1.214147455056641e-03	5.145752e+00
1.214200463958799e-03	5.140182e+00
1.214280454047918e-03	5.131781e+00
1.214380454047918e-03	5.121286e+00
1.214480454047918e-03	5.110803e+00
1.214580454047918e-03	5.100333e+00
1.214680454047919e-03	5.089877e+00
1.214780454047919e-03	5.079436e+00
1.214880454047919e-03	5.069011e+00
1.214980454047919e-03	5.058602e+00
1.215080454047919e-03	5.048211e+00
1.215180454047919e-03	5.037838e+00
1.215280454047919e-03	5.027485e+00
1.215380454047919e-03	5.017153e+00
1.215480454047919e-03	5.006842e+00
1.215580454047919e-03	4.996552e+00
1.215680454047919e-03	4.986284e+00
1.215780454047919e-03	4.976038e+00
1.215880454047919e-03	4.965815e+00
1.215980454047919e-03	4.955613e+00
1.216080454047919e-03	4.945433e+00
1.216180454047919e-03	4.935276e+00
1.216280454047919e-03	4.925141e+00
1.216380454047919e-03	4.915026e+00
1.216382003064384e-03	4.914869e+00
1.216385101097313e-03	4.914557e+00
1.216391297163170e-03	4.913931e+00
1.216402154356658e-03	4.912845e+00
1.216410206544864e-03	4.912117e+00
1.216415913069439e-03	4.911784e+00
1.216422693181139e-03	4.911678e+00
1.216428102617937e-03	4.911802e+00
1.216432994491208e-03	4.912081e+00
1.216437221315708e-03	4.912438e+00
1.216441074419947e-03	4.912857e+00
1.216444967933188e-03	4.913364e+00
1.216448480744021e-03	4.913891e+00
1.216451915086647e-03	4.914471e+00
1.216455202891446e-03	4.915084e+00
1.216458419120802e-03	4.915740e+00
1.216461665769846e-03	4.916456e+00
1.216464985667063e-03	4.917246e+00
1.216468513630103e-03	4.918147e+00
1.216472358253689e-03	4.919202e+00
1.216476706445514e-03	4.920488e+00
1.216482158725357e-03	4.922242e+00
1.216489487458080e-03	4.924838e+00
1.216499560889210e-03	4.928836e+00
1.216513350461286e-03	4.935082e+00
1.216532895109492e-03	4.945329e+00
1.216560413639813e-03	4.962076e+00
1.216599676273384e-03	4.989196e+00
1.216655964432129e-03	5.030052e+00
1.216736578600904e-03	5.081729e+00
1.216836578600904e-03	5.123470e+00
1.216923533864684e-03	5.135752e+00
1.216992334899960e-03	5.132547e+00
1.217065710591965e-03	5.125054e+00
1.217144496669367e-03	5.116798e+00
1.217239476067835e-03	5.106860e+00
1.217339476067835e-03	5.096406e+00
1.217439476067835e-03	5.085966e+00
1.217539476067835e-03	5.075538e+00
1.217639476067836e-03	5.065125e+00
1.217739476067836e-03	5.054728e+00
1.217839476067836e-03	5.044347e+00
1.217939476067836e-03	5.033983e+00
1.218039476067836e-03	5.023638e+00
1.218139476067836e-03	5.013313e+00
1.218239476067836e-03	5.003011e+00
1.218339476067836e-03	4.992729e+00
1.218439476067836e-03	4.982471e+00
1.218539476067836e-03	4.972234e+00
1.218639476067836e-03	4.962019e+00
1.218739476067836e-03	4.951828e+00
1.218839476067836e-03	4.941654e+00
1.218851976067836e-03	4.940385e+00
1.218876976067836e-03	4.937970e+00
1.218887864645875e-03	4.937274e+00
1.218902417045757e-03	4.937150e+00
1.218916155338696e-03	4.937838e+00
1.218930249884446e-03	4.939394e+00
1.218945276462120e-03	4.941930e+00
1.218959999735195e-03	4.945271e+00
1.218975387513621e-03	4.949649e+00
1.218990925326999e-03	4.954927e+00
1.219006851413750e-03	4.961179e+00
1.219023273567807e-03	4.968433e+00
1.219040160232480e-03	4.976650e+00
1.219057728485001e-03	4.985892e+00
1.219076017519250e-03	4.996115e+00
1.219095184639465e-03	5.007309e+00
1.219115373160105e-03	5.019413e+00
1.219136576434778e-03	5.032220e+00
1.219158786724923e-03	5.045448e+00
1.219182248980121e-03	5.058876e+00
1.219207846271768e-03	5.072509e+00
1.219234983864440e-03	5.085387e+00
1.219264540617047e-03	5.097127e+00
1.219296448400039e-03	5.106745e+00
1.219331090472419e-03	5.113329e+00
1.219368844433803e-03	5.116093e+00
1.219409943458190e-03	5.115040e+00
1.219454799194519e-03	5.111350e+00
1.219484625222547e-03	5.108319e+00
1.219513471950502e-03	5.105286e+00
1.219541380037568e-03	5.102353e+00
1.219574606039551e-03	5.098865e+00
1.219627715721419e-03	5.093301e+00
1.219687546000851e-03	5.087051e+00
1.219777846964283e-03	5.077638e+00
1.219877846964283e-03	5.067228e+00
1.219977846964283e-03	5.056831e+00
1.220077846964283e-03	5.046449e+00
1.220177846964283e-03	5.036083e+00
1.220277846964283e-03	5.025734e+00
1.220377846964283e-03	5.015406e+00
1.220477846964283e-03	5.005099e+00
1.220577846964283e-03	4.994814e+00
1.220677846964284e-03	4.984551e+00
1.220777846964284e-03	4.974311e+00
1.220877846964284e-03	4.964088e+00
1.220890346964284e-03	4.962813e+00
1.220915346964284e-03	4.960341e+00
1.220933956424683e-03	4.958845e+00
1.220951898533656e-03	4.958162e+00
1.220971036293122e-03	4.958523e+00
1.220991210576661e-03	4.960427e+00
1.221031559143738e-03	4.968085e+00
1.221082466967785e-03	4.983511e+00
1.221161759939841e-03	5.015114e+00
1.221261759939841e-03	5.055797e+00
1.221361759939841e-03	5.085263e+00
1.221461759939841e-03	5.096187e+00
1.221561759939841e-03	5.092668e+00
1.221624630284672e-03	5.086786e+00
1.221673154170905e-03	5.081712e+00
1.221709571429778e-03	5.077913e+00
1.221749688049103e-03	5.073735e+00
1.221790172170651e-03	5.069521e+00
1.221829703872882e-03	5.065409e+00
1.221908767277345e-03	5.057193e+00
1.222008767277345e-03	5.046813e+00
1.222108767277345e-03	5.036447e+00
1.222208767277345e-03	5.026099e+00
1.222308767277345e-03	5.015770e+00
1.222408767277345e-03	5.005462e+00
1.222508767277345e-03	4.995177e+00
1.222608767277345e-03	4.984922e+00
1.222697758025703e-03	4.976900e+00
1.222762895489640e-03	4.975311e+00
1.222835385410191e-03	4.982739e+00
1.222912336122186e-03	5.001303e+00
1.223012336122186e-03	5.033584e+00
1.223112336122186e-03	5.063347e+00
1.223212336122186e-03	5.080814e+00
1.223312336122186e-03	5.083193e+00
1.223412336122186e-03	5.076021e+00
1.223486421803627e-03	5.068528e+00
1.223567924203258e-03	5.060031e+00
1.223622052849666e-03	5.054398e+00
1.223680929705641e-03	5.048279e+00
1.223736349251551e-03	5.042528e+00
1.223793554592126e-03	5.036600e+00
1.223873983799653e-03	5.028276e+00
1.223973289255162e-03	5.018016e+00
1.224073289255162e-03	5.007704e+00
1.224173289255162e-03	4.997572e+00
1.224273289255162e-03	4.989383e+00
1.224351944809909e-03	4.988749e+00
1.224436575939537e-03	4.998489e+00
1.224536575939537e-03	5.020651e+00
1.224636575939537e-03	5.046111e+00
1.224736575939537e-03	5.065717e+00
1.224836575939537e-03	5.073482e+00
1.224936575939537e-03	5.070234e+00
1.225036575939537e-03	5.061305e+00
1.225136575939538e-03	5.050990e+00
1.225227567006725e-03	5.041540e+00
1.225327567006725e-03	5.031178e+00
1.225427567006725e-03	5.020837e+00
1.225527567006726e-03	5.010582e+00
1.225627567006726e-03	5.001842e+00
1.225727567006726e-03	4.998921e+00
1.225827567006726e-03	5.006133e+00
1.225927567006726e-03	5.022771e+00
1.226027567006726e-03	5.042768e+00
1.226127567006726e-03	5.058541e+00
1.226227567006726e-03	5.065073e+00
1.226327567006726e-03	5.062283e+00
1.226427567006726e-03	5.053948e+00
1.226527567006726e-03	5.043836e+00
1.226627567006726e-03	5.033498e+00
1.226727567006726e-03	5.023200e+00
1.226827567006726e-03	5.013644e+00
1.226927567006726e-03	5.007428e+00
1.227027567006726e-03	5.008310e+00
1.227127567006726e-03	5.017686e+00
1.227227567006727e-03	5.032569e+00
1.227327567006727e-03	5.047299e+00
1.227427567006727e-03	5.056606e+00
1.227527567006727e-03	5.058062e+00
1.227627567006727e-03	5.052817e+00
1.227727567006727e-03	5.043954e+00
1.227827567006727e-03	5.033979e+00
1.227927567006727e-03	5.024230e+00
1.228027567006727e-03	5.016358e+00
1.228127567006727e-03	5.013093e+00
1.228227567006727e-03	5.016523e+00
1.228327567006727e-03	5.025965e+00
1.228427567006727e-03	5.037946e+00
1.228527567006727e-03	5.048016e+00
1.228627567006727e-03	5.052827e+00
1.228727567006727e-03	5.051480e+00
1.228827567006727e-03	5.045403e+00
1.228927567006727e-03	5.036958e+00
1.229027567006728e-03	5.028248e+00
1.229127567006728e-03	5.021254e+00
1.229227567006728e-03	5.018130e+00
1.229327567006728e-03	5.020297e+00
1.229427567006728e-03	5.027210e+00
1.229527567006728e-03	5.036331e+00
1.229627567006728e-03	5.044302e+00
1.229727567006728e-03	5.048446e+00
1.229827567006728e-03	5.047793e+00
1.229927567006728e-03	5.043153e+00
1.230027567006728e-03	5.036322e+00
1.230127567006728e-03	5.029280e+00
1.230227567006728e-03	5.023947e+00
1.230327567006728e-03	5.021997e+00
1.230427567006728e-03	5.024204e+00
1.230527567006728e-03	5.029827e+00
1.230627567006728e-03	5.036793e+00
1.230727567006728e-03	5.042583e+00
1.230827567006729e-03	5.045303e+00
1.230927567006729e-03	5.044346e+00
1.231027567006729e-03	5.040392e+00
1.231127567006729e-03	5.034892e+00
1.231227567006729e-03	5.029521e+00
1.231327567006729e-03	5.025869e+00
1.231427567006729e-03	5.025103e+00
1.231527567006729e-03	5.027492e+00
1.231627567006729e-03	5.032165e+00
1.231727567006729e-03	5.037409e+00
1.231827567006729e-03	5.041377e+00
1.231927567006729e-03	5.042820e+00
1.232027567006729e-03	5.041483e+00
1.232127567006729e-03	5.038033e+00
1.232227567006729e-03	5.033677e+00
1.232327567006729e-03	5.029778e+00
1.232427567006729e-03	5.027534e+00
1.232527567006730e-03	5.027655e+00
1.232627567006730e-03	5.030065e+00
1.232727567006730e-03	5.033876e+00
1.232827567006730e-03	5.037713e+00
1.232927567006730e-03	5.040259e+00
1.233027567006730e-03	5.040761e+00
1.233127567006730e-03	5.039217e+00
1.233227567006730e-03	5.036270e+00
1.233327567006730e-03	5.032922e+00
1.233427567006730e-03	5.030234e+00
1.233527567006730e-03	5.029044e+00
1.233627567006730e-03	5.029713e+00
1.233727567006730e-03	5.031963e+00
1.233827567006730e-03	5.034969e+00
1.233927567006730e-03	5.037669e+00
1.234027567006730e-03	5.039174e+00
1.234127567006730e-03	5.039067e+00
1.234227567006730e-03	5.037498e+00
1.234327567006731e-03	5.035063e+00
1.234427567006731e-03	5.032578e+00
1.234527567006731e-03	5.030836e+00
1.234627567006731e-03	5.030377e+00
1.234727567006731e-03	5.031315e+00
1.234827567006731e-03	5.033285e+00
1.234927567006731e-03	5.035576e+00
1.235027567006731e-03	5.037398e+00
1.235127567006731e-03	5.038171e+00
1.235227567006731e-03	5.037710e+00
1.235327567006731e-03	5.036243e+00
1.235427567006731e-03	5.034301e+00
1.235527567006731e-03	5.032529e+00
1.235627567006731e-03	5.031493e+00
1.235727567006731e-03	5.031504e+00
1.235827567006731e-03	5.032522e+00
1.235927567006731e-03	5.034163e+00
1.236027567006731e-03	5.035845e+00
1.236127567006732e-03	5.037004e+00
1.236227567006732e-03	5.037285e+00
1.236327567006732e-03	5.036652e+00
1.236427567006732e-03	5.035364e+00
1.236527567006732e-03	5.033873e+00
1.236627567006732e-03	5.032670e+00
1.236727567006732e-03	5.032136e+00
1.236827567006732e-03	5.032420e+00
1.236927567006732e-03	5.033395e+00
1.237027567006732e-03	5.034701e+00
1.237127567006732e-03	5.035887e+00
1.237227567006732e-03	5.036563e+00
1.237327567006732e-03	5.036536e+00
1.237427567006732e-03	5.035857e+00
1.237527567006732e-03	5.034783e+00
1.237627567006732e-03	5.033683e+00
1.237727567006732e-03	5.032916e+00
1.237827567006733e-03	5.032720e+00
1.237927567006733e-03	5.033134e+00
1.238027567006733e-03	5.033995e+00
1.238127567006733e-03	5.034993e+00
1.238227567006733e-03	5.035789e+00
1.238327567006733e-03	5.036131e+00
1.238427567006733e-03	5.035931e+00
1.238527567006733e-03	5.035285e+00
1.238627567006733e-03	5.034429e+00
1.238727567006733e-03	5.033651e+00
1.238827567006733e-03	5.033203e+00
1.238927567006733e-03	5.033216e+00
1.239027567006733e-03	5.033668e+00
1.239127567006733e-03	5.034385e+00
1.239227567006733e-03	5.035118e+00
1.239327567006733e-03	5.035621e+00
1.239427567006733e-03	5.035742e+00
1.239527567006733e-03	5.035461e+00
1.239627567006734e-03	5.034893e+00
1.239727567006734e-03	5.034238e+00
1.239827567006734e-03	5.033714e+00
1.239927567006734e-03	5.033488e+00
1.240027567006734e-03	5.033619e+00
1.240127567006734e-03	5.034049e+00
1.240227567006734e-03	5.034620e+00
1.240327567006734e-03	5.035135e+00
1.240427567006734e-03	5.035427e+00
1.240527567006734e-03	5.035412e+00
1.240627567006734e-03	5.035111e+00
1.240727567006734e-03	5.034637e+00
1.240827567006734e-03	5.034156e+00
1.240927567006734e-03	5.033825e+00
1.241027567006734e-03	5.033745e+00
1.241127567006734e-03	5.033932e+00
1.241227567006734e-03	5.034311e+00
1.241327567006735e-03	5.034746e+00
1.241427567006735e-03	5.035091e+00
1.241527567006735e-03	5.035237e+00
1.241627567006735e-03	5.035146e+00
1.241727567006735e-03	5.034860e+00
1.241827567006735e-03	5.034484e+00
1.241927567006735e-03	5.034145e+00
1.242027567006735e-03	5.033953e+00
1.242127567006735e-03	5.033964e+00
1.242227567006735e-03	5.034165e+00
1.242327567006735e-03	5.034480e+00
1.242427567006735e-03	5.034799e+00
1.242527567006735e-03	5.035016e+00
1.242627567006735e-03	5.035065e+00
1.242727567006735e-03	5.034939e+00
1.242827567006735e-03	5.034689e+00
1.242927567006735e-03	5.034402e+00
1.243027567006735e-03	5.034175e+00
1.243127567006736e-03	5.034080e+00
